name,lat,lng,type
I Belong,55.660093,12.5215917,"['furniture_store', 'home_goods_store', 'point_of_interest', 'store', 'establishment']"
Buffalo Pizza,55.6620442,12.5196884,"['restaurant', 'meal_takeaway', 'food', 'point_of_interest', 'establishment']"
Combi Ren,55.6615986,12.5196435,"['point_of_interest', 'establishment']"
Flyvebranchens Personale Union,55.664469,12.5248929,"['point_of_interest', 'establishment']"
Spilledåsen v/Louise Dubiel,55.663345,12.520114,"['point_of_interest', 'establishment']"
Kondor Rejser,55.659374,12.524047,"['travel_agency', 'point_of_interest', 'establishment']"
Seidokan Japan Center,55.66032269999999,12.5224889,"['health', 'point_of_interest', 'establishment']"
Vestre Kirkegård Nord (Vigerslev Allé),55.6625345,12.5242045,"['transit_station', 'point_of_interest', 'establishment']"
Tbr-Service v/Tahir Ozcan,55.6620772,12.5239609,"['point_of_interest', 'establishment']"
Lion Security v/Ahmad Farooq Khan,55.661987,12.524207,"['point_of_interest', 'establishment']"
Ingemarie Kerner,55.66186,12.5242429,"['point_of_interest', 'establishment']"
Servicedanmark,55.6617559,12.5242298,"['point_of_interest', 'establishment']"
Lis Melander Petersen,55.662069,12.5235298,"['point_of_interest', 'establishment']"
S Bar Aps,55.661777,12.523679,"['bar', 'point_of_interest', 'establishment']"
L.M.K. Holding Aps,55.661777,12.523679,"['point_of_interest', 'establishment']"
Vigerslev Allé (Sjælør Boulevard),55.6619156,12.5246181,"['transit_station', 'point_of_interest', 'establishment']"
We Are Artist,55.661632,12.523714,"['point_of_interest', 'establishment']"
Nehad F Farmman,55.6620478,12.5230931,"['point_of_interest', 'establishment']"
Thimsen`s VVS v/Frank Thimsen V/Frank Thimsen,55.6617477,12.5231945,"['general_contractor', 'point_of_interest', 'establishment']"
Thimsen's Vvs,55.6620065,12.5230046,"['point_of_interest', 'establishment']"
"Best prices guaranteed for luxury, boutique and budget hotel rooms: A2ZHotels Compare hotels",55.66137000000001,12.52377,"['lodging', 'point_of_interest', 'establishment']"
Aftab M,55.66137000000001,12.52377,"['point_of_interest', 'establishment']"
Vuggestuen Kongehuset,55.65895399999999,12.524904,"['point_of_interest', 'establishment']"
Danjournal ApS,55.6585895,12.5233831,"['point_of_interest', 'establishment']"
Integreret Institution,55.6582355,12.5255126,"['point_of_interest', 'establishment']"
HMCoaching Marianne Henriksen,55.65858950000001,12.5233808,"['health', 'point_of_interest', 'establishment']"
Valby - Val1,55.658236,12.52519,"['point_of_interest', 'establishment']"
Sjælsro Skolen,55.6585895,12.5233831,"['school', 'point_of_interest', 'establishment']"
Københavns Kommune,55.6582412,12.525135,"['point_of_interest', 'establishment']"
Sjælør Fritidscenter,55.658236,12.52519,"['point_of_interest', 'establishment']"
Flamenco Vivo Flamencogruppen,55.6591736,12.5221839,"['point_of_interest', 'establishment']"
Lone Dalsgaard,55.658491,12.522875,"['health', 'point_of_interest', 'establishment']"
EFT Centret,55.65849100000001,12.5228751,"['health', 'point_of_interest', 'establishment']"
Fischer Jensen Jørgen (Snedker),55.6581915,12.5234461,"['point_of_interest', 'establishment']"
Mau Coaching,55.65849100000001,12.5228751,"['health', 'point_of_interest', 'establishment']"
Trine Madsen Dagø,55.658491,12.522875,"['health', 'point_of_interest', 'establishment']"
Stories Productions ApS,55.658491,12.522875,"['point_of_interest', 'establishment']"
PEARY,55.658491,12.522875,"['health', 'point_of_interest', 'establishment']"
Lise Seier Petersen,55.65810399999999,12.5234939,"['point_of_interest', 'establishment']"
Nonstop Production,55.65810399999999,12.5234939,"['point_of_interest', 'establishment']"
"Kirkesøen, Det Røde Hav, Vestre Kirkegård",55.6598662,12.5287291,"['cemetery', 'point_of_interest', 'establishment']"
Lidl,55.6578798,12.5253229,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
Learning4life v/Lise Damkjær,55.6577752,12.5235833,"['point_of_interest', 'establishment']"
Søren Maarbjerg,55.6596863,12.5205461,"['point_of_interest', 'establishment']"
Alperejser v/Poul Kattler,55.65851010000001,12.5211785,"['travel_agency', 'point_of_interest', 'establishment']"
Psykologklinikken I Haslev v/Psykolog Bent-Charly Hansen,55.65900809999999,12.5206248,"['health', 'point_of_interest', 'establishment']"
Dansk NLP Institut A/S,55.65900809999999,12.5206248,"['health', 'point_of_interest', 'establishment']"
A. Agency ApS,55.65882449999999,12.5206906,"['point_of_interest', 'establishment']"
Boligforeningen Aab Afd. 70,55.66041669999999,12.5247187,"['point_of_interest', 'establishment']"
Dagpleje,55.660419,12.524639,"['point_of_interest', 'establishment']"
Flerbørnsdagplejen Mariehønen,55.660419,12.524639,"['point_of_interest', 'establishment']"
Anne og Herman Homilius ApS,55.659937,12.523864,"['point_of_interest', 'establishment']"
Siggaard,55.66005499999999,12.523827,"['point_of_interest', 'establishment']"
Sørensen / Erik,55.659496,12.523904,"['point_of_interest', 'establishment']"
Ejs v/Erik Johan Sørensen,55.659496,12.523904,"['point_of_interest', 'establishment']"
Skovgaard Tv v/Lasse Skovgaard Hansen,55.659496,12.5239039,"['point_of_interest', 'establishment']"
Psykoterapeut Kristian Molbo,55.659857,12.5235838,"['health', 'point_of_interest', 'establishment']"
Max Management v/Bob Hansen,55.660391,12.523714,"['point_of_interest', 'establishment']"
Laursen,55.65942200000001,12.523961,"['point_of_interest', 'establishment']"
Jll Consult v/Jørgen Langkilde Larsen,55.65942200000001,12.523961,"['point_of_interest', 'establishment']"
Sjælør Boulevard 167 (Sjælør Boulevard),55.6608643,12.5249053,"['transit_station', 'point_of_interest', 'establishment']"
Anette Ørom,55.65919599999999,12.52402,"['art_gallery', 'point_of_interest', 'establishment']"
Demi - Vinduespolering/Rengøring v/Bo Pedersen,55.65919599999999,12.52402,"['point_of_interest', 'establishment']"
Virring Chidester Studio,55.65971889999999,12.523104,"['point_of_interest', 'establishment']"
Andelsboligforening Vesterparken,55.65971889999999,12.5231041,"['point_of_interest', 'establishment']"
Gath & Gantzler Fotografi,55.66068379999999,12.5234291,"['point_of_interest', 'establishment']"
Schwarz-Hansen Advokatfirma v/Christian Schwarz-Hansen,55.66068379999999,12.5234291,"['point_of_interest', 'establishment']"
Ungeskolen,55.658471,12.525131,"['school', 'point_of_interest', 'establishment']"
"Fritidscenter Indre Valby, Afdeling A",55.658236,12.52519,"['point_of_interest', 'establishment']"
Skovsang Design And Woodwork,55.658409,12.524187,"['point_of_interest', 'establishment']"
Tgj-Solutions,55.65827299999999,12.524207,"['point_of_interest', 'establishment']"
Brixved Holding DK ApS,55.65879559999999,12.5237931,"['point_of_interest', 'establishment']"
A/B Valbyparken,55.6589238,12.5237701,"['point_of_interest', 'establishment']"
Sjælør Boulevard Varmecentral,55.657777,12.525196,"['point_of_interest', 'establishment']"
Släkten Hardegård,55.65814599999999,12.524243,"['point_of_interest', 'establishment']"
Mb Teknik v/Michael Bressendorf,55.65814599999999,12.524243,"['point_of_interest', 'establishment']"
Clever Charging Station,55.6577332,12.5251689,"['point_of_interest', 'establishment']"
Nomads,55.6590195,12.5235266,"['furniture_store', 'home_goods_store', 'point_of_interest', 'store', 'establishment']"
Linda á Heyggi,55.6590195,12.5235266,"['health', 'point_of_interest', 'establishment']"
Eliteholdet,55.6590195,12.5235266,"['point_of_interest', 'establishment']"
Thomas Gitz-Johansen,55.6590195,12.5235266,"['health', 'point_of_interest', 'establishment']"
AW Coaching,55.6590195,12.5235266,"['health', 'point_of_interest', 'establishment']"
Nanna Helsholt,55.6590195,12.5235266,"['health', 'point_of_interest', 'establishment']"
Hvidehus,55.6590195,12.5235266,"['point_of_interest', 'establishment']"
Fischers Institutionsinventar,55.6590195,12.5235266,"['point_of_interest', 'establishment']"
Morten Nielsen Sindsarbejde,55.6590195,12.5235266,"['health', 'point_of_interest', 'establishment']"
Mindfulnessforeningen,55.6590195,12.5235266,"['point_of_interest', 'establishment']"
Flerbørnsdagplejen Solsorten,55.6587918,12.5233154,"['point_of_interest', 'establishment']"
People in charge v/Beritt Hansen,55.6585895,12.5233831,"['point_of_interest', 'establishment']"
Bredahl & Schroll ApS,55.6585895,12.5233831,"['point_of_interest', 'establishment']"
Kanikus v/Bent Foss Pedersen,55.6585907,12.5233799,"['point_of_interest', 'establishment']"
Saint Anne High School,55.65609600000001,12.525808,"['school', 'point_of_interest', 'establishment']"
Sankt Annæ Big Band,55.65609600000001,12.525808,"['point_of_interest', 'establishment']"
Københavns Drengekors Private Hjælpefond,55.65609600000001,12.525808,"['point_of_interest', 'establishment']"
Spark Music,55.6577451,12.5214474,"['point_of_interest', 'establishment']"
Sankt Annæ Pigekor,55.65609600000001,12.525808,"['point_of_interest', 'establishment']"
Sankt Annæ Gymnasium (Sjælør Boulevard),55.6564758,12.5261804,"['transit_station', 'point_of_interest', 'establishment']"
Københavns Drengekor,55.65609600000001,12.525808,"['point_of_interest', 'establishment']"
Butik 239 Sjælør Valby,55.657526,12.525158,"['clothing_store', 'point_of_interest', 'store', 'establishment']"
Sankt Annæ Gymnasium (Sjælør Boulevard),55.6570287,12.5260234,"['transit_station', 'point_of_interest', 'establishment']"
Robbins Maskiner S.m.b.a,55.657557,12.524397,"['point_of_interest', 'establishment']"
Fysioterapi v/Gustav Jarl Emborg,55.6579035,12.5240147,"['point_of_interest', 'establishment']"
EOS Limitless Pictures,55.6577752,12.5235833,"['point_of_interest', 'establishment']"
E/F Valbygårdsvej 70,55.6579562,12.5235383,"['point_of_interest', 'establishment']"
Reeds ApS,55.65810399999999,12.5234939,"['point_of_interest', 'establishment']"
Charapa,55.65810399999999,12.5234939,"['point_of_interest', 'establishment']"
Manden med Kameraet,55.65810399999999,12.5234939,"['point_of_interest', 'establishment']"
Cartouche,55.65810399999999,12.5234939,"['point_of_interest', 'establishment']"
Mikkel Seeberg,55.65810399999999,12.5234939,"['point_of_interest', 'establishment']"
Teaterladen,55.657513,12.523423,"['point_of_interest', 'establishment']"
A.M. Munk Holding IVS,55.657513,12.523423,"['point_of_interest', 'establishment']"
Dagpleje,55.6584841,12.5233401,"['point_of_interest', 'establishment']"
Copenhagen Open High School,55.6553224,12.5239715,"['secondary_school', 'school', 'point_of_interest', 'establishment']"
Arbejdernes Andels-boligforening afd. 50,55.65478039999999,12.5247511,"['point_of_interest', 'establishment']"
Sjælør Kvindeforening,55.65523899999999,12.525922,"['point_of_interest', 'establishment']"
Midibel V/lars Ole Belhage,55.6562918,12.5222714,"['point_of_interest', 'establishment']"
Valbyspil,55.653757,12.5263336,"['point_of_interest', 'establishment']"
Goodmorning Technology Aps,55.6536291,12.5251418,"['point_of_interest', 'establishment']"
Unique Secure,55.6545931,12.5223942,"['point_of_interest', 'establishment']"
Simpler Systems ApS,55.6563021,12.5215157,"['point_of_interest', 'establishment']"
Skt Annæ Grundskole,55.65609600000001,12.525808,"['school', 'point_of_interest', 'establishment']"
Sankt Annæ Gymnasium (Sjælør Boulevard),55.6559859,12.5263272,"['transit_station', 'point_of_interest', 'establishment']"
Frederiksberg Sportsklinik Erhverv v/Jørn Bo Nielsen,55.65528699999999,12.5251629,"['point_of_interest', 'establishment']"
Alan Roos Murphy Holding ApS,55.65512099999999,12.525943,"['point_of_interest', 'establishment']"
Meldgaard v/Helene Larsen,55.655178,12.5252009,"['point_of_interest', 'establishment']"
Murermester K Aps,55.655012,12.5259811,"['general_contractor', 'point_of_interest', 'establishment']"
You And Me Are We,55.6555969,12.524227,"['school', 'point_of_interest', 'establishment']"
Eva Busk Hyllemose Design,55.65483709999999,12.525297,"['point_of_interest', 'establishment']"
Taxivognmand Hasan Tirpan,55.65483709999999,12.525297,"['point_of_interest', 'establishment']"
Boligforeningen Aab,55.65478039999999,12.5247511,"['point_of_interest', 'establishment']"
Cpeh Holding Aps,55.6544569,12.5261498,"['point_of_interest', 'establishment']"
Taxavognmand Rada Pajkovic,55.6544569,12.5261498,"['point_of_interest', 'establishment']"
Liaqat Ali,55.6544544,12.5249133,"['point_of_interest', 'establishment']"
Depth Per Image,55.65434619999999,12.5249354,"['point_of_interest', 'establishment']"
Nenadovic / Mileva,55.6542354,12.5262074,"['bus_station', 'transit_station', 'point_of_interest', 'establishment']"
Andelsboligforeningen Den Trojanske Hest,55.6556484,12.5228393,"['point_of_interest', 'establishment']"
Balanced by Tina - Healing and TFT in Copenhagen,55.6542461,12.5249733,"['health', 'point_of_interest', 'establishment']"
Kawsar El Boleni,55.6542461,12.5249733,"['point_of_interest', 'establishment']"
Sabix Trans v/ Nedzad Sabitovic,55.6542461,12.5249733,"['point_of_interest', 'establishment']"
Taxivognmand Zafar Ali Miam,55.6541369,12.5250114,"['point_of_interest', 'establishment']"
Dailyexpress,55.6541369,12.5250114,"['point_of_interest', 'establishment']"
Dintaxa v/Zuhaib Zafar Mian,55.6541369,12.5250114,"['point_of_interest', 'establishment']"
Tra La La v/Rune Schjøtt,55.6565845,12.5227231,"['point_of_interest', 'establishment']"
Leap,55.65677029999999,12.522727,"['point_of_interest', 'establishment']"
Beyer & Søn Vinduespolering,55.6540096,12.5250326,"['point_of_interest', 'establishment']"
Star David,55.6540096,12.5250326,"['point_of_interest', 'establishment']"
Image Pro v/Søren Engelbrecht,55.6567569,12.5226123,"['point_of_interest', 'establishment']"
Consentia,55.6558337,12.5223293,"['point_of_interest', 'establishment']"
Gravsted,55.65733659999999,12.5290312,"['cemetery', 'point_of_interest', 'establishment']"
Deutsche Kriegsgräber,55.6539203,12.5281017,"['museum', 'point_of_interest', 'establishment']"
Ansh Graves,55.6537049,12.5286295,"['cemetery', 'point_of_interest', 'establishment']"
Deixis,55.6525592,12.5266901,"['point_of_interest', 'establishment']"
DSB / 7-Eleven,55.65177440000001,12.5272525,"['convenience_store', 'cafe', 'food', 'point_of_interest', 'store', 'establishment']"
Grundejerforeningen ved Bjørnsonsvej og Strindbergsvej,55.65335529999999,12.5227334,"['point_of_interest', 'establishment']"
Børnehaven Labyrinten,55.6530031,12.5265598,"['school', 'point_of_interest', 'establishment']"
Nanolab v/Jonas Anderson,55.6533133,12.5264797,"['point_of_interest', 'establishment']"
Frederiksberg Sol v/Michael Kronborg Nielsen,55.6528874,12.5265959,"['point_of_interest', 'establishment']"
D.F.E.E.A APS,55.6536162,12.5250695,"['point_of_interest', 'establishment']"
Malerfirma Morten Juul,55.65340089999999,12.525233,"['painter', 'point_of_interest', 'establishment']"
East And West Import And Export Company ApS,55.65340089999999,12.525233,"['point_of_interest', 'establishment']"
Nordic Telecorp,55.6532838,12.525254,"['point_of_interest', 'establishment']"
Litteratur- Og Kunstforening I København,55.6527727,12.5266323,"['point_of_interest', 'establishment']"
Lorena v/Marian Stefan Dontu,55.6531916,12.5252842,"['point_of_interest', 'establishment']"
R. Jensen Konsulent,55.6526661,12.5266536,"['point_of_interest', 'establishment']"
Ren&Co,55.652775,12.525907,"['point_of_interest', 'establishment']"
Natteravnene Sjælør Valby,55.652775,12.525907,"['point_of_interest', 'establishment']"
Boligselskabet Akb København Afdeling 1051 Sjælør Boulevard,55.6526043,12.5267637,"['point_of_interest', 'establishment']"
Akb`S Varmemesterkontor,55.6525592,12.5266901,"['point_of_interest', 'establishment']"
Fællesskaberne,55.652667,12.525929,"['point_of_interest', 'establishment']"
Boligselskabet Akb København Afdeling 1081 Ek16 Valby,55.652667,12.525929,"['point_of_interest', 'establishment']"
Alle Tiders Plejer og Rengøring v/Annila Skovgaard Thøgersen,55.652667,12.5259289,"['point_of_interest', 'establishment']"
Linie 18,55.653717,12.524131,"['train_station', 'transit_station', 'point_of_interest', 'establishment']"
Plejehjem Carl Jacobsens Vej,55.653717,12.524131,"['health', 'point_of_interest', 'establishment']"
