name,lat,lng,type
Den Lille Fede,55.6821689,12.5856745,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Jane Kønig,55.682566,12.581384,"['jewelry_store', 'point_of_interest', 'store', 'establishment']"
Grønnegade,55.6816195,12.583356,"['restaurant', 'food', 'point_of_interest', 'establishment']"
DRC Dansk Flygtningehjælp,55.6825837,12.5844609,"['point_of_interest', 'establishment']"
ZENZ Organic Hairdressing,55.681573,12.583511,"['beauty_salon', 'hair_care', 'point_of_interest', 'establishment']"
Natcaféen,55.68154570000001,12.5842132,"['bar', 'night_club', 'point_of_interest', 'establishment']"
Bolia.com,55.68243700000001,12.5806675,"['furniture_store', 'home_goods_store', 'point_of_interest', 'store', 'establishment']"
Sporting Health Club,55.682038,12.583943,"['health', 'point_of_interest', 'establishment']"
Tage Andersen,55.6813889,12.5836111,"['art_gallery', 'point_of_interest', 'store', 'establishment']"
Psykologerne ved Kongens Nytorv,55.68261669999999,12.5866417,"['health', 'point_of_interest', 'establishment']"
Nels Erichsen,55.68323849999999,12.5869578,"['point_of_interest', 'clothing_store', 'store', 'establishment']"
Cambridge Institute,55.68294400000001,12.584664,"['school', 'point_of_interest', 'establishment']"
Andco A/S,55.68274539999999,12.5828901,"['point_of_interest', 'establishment']"
FSR - danske revisorer,55.6831182,12.5812762,"['point_of_interest', 'establishment']"
Workz,55.68372300000001,12.58177,"['point_of_interest', 'establishment']"
DRC Danmarks Restauranter & Caféer,55.683758,12.5869915,"['point_of_interest', 'establishment']"
Citizen Dane,55.68301570000001,12.5813849,"['point_of_interest', 'establishment']"
MeyerBukdahl,55.6823448,12.584294,"['point_of_interest', 'establishment']"
McCann World Group,55.68300619999999,12.5847035,"['point_of_interest', 'establishment']"
4 Collectors,55.6832016,12.5816093,"['book_store', 'home_goods_store', 'point_of_interest', 'store', 'establishment']"
Phoenix Copenhagen,55.68288799999999,12.58893,"['lodging', 'point_of_interest', 'establishment']"
Aoc,55.6831915,12.5889923,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Trattoria Fiat,55.68135600000001,12.585954,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
Bang + Regnarsen Advokatfirma,55.6838329,12.5870611,"['lawyer', 'point_of_interest', 'establishment']"
Laigaard & Partners A/S,55.6828379,12.586735,"['point_of_interest', 'establishment']"
Ejerforeningen Dr. Tværgade 4-4c,55.68289499999999,12.5855053,"['bus_station', 'transit_station', 'point_of_interest', 'establishment']"
Marketsquare,55.68409250000001,12.5877447,"['point_of_interest', 'establishment']"
Michael-Sahl Nielsen,55.68428060000001,12.5878806,"['lawyer', 'point_of_interest', 'establishment']"
MASH,55.68186589999999,12.588371,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Odd Fellow Palæet,55.682886,12.589828,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Tipsbladet,55.6825503,12.5885833,"['point_of_interest', 'establishment']"
Siesbye Kapsch,55.68334120000001,12.5896651,"['real_estate_agency', 'point_of_interest', 'establishment']"
Christensen Kjærulff,55.6842685,12.5879727,"['accounting', 'finance', 'point_of_interest', 'establishment']"
Essencius,55.683125,12.587587,"['point_of_interest', 'establishment']"
Mensch,55.6835349,12.5894283,"['point_of_interest', 'establishment']"
Modoflex ApS,55.6845023,12.5876565,"['point_of_interest', 'establishment']"
MHS Corporate Finance,55.683907,12.5875913,"['finance', 'point_of_interest', 'establishment']"
W20,55.683326,12.587785,"['point_of_interest', 'establishment']"
ProPsyk ApS,55.6837852,12.5900634,"['point_of_interest', 'establishment']"
Triagonal,55.6842628,12.5893996,"['point_of_interest', 'establishment']"
Christian Science Reading Room Library and Sales,55.68253199999999,12.5860822,"['library', 'point_of_interest', 'establishment']"
Propellos Reklamebureau,55.6842988,12.5869027,"['point_of_interest', 'establishment']"
Geist,55.68128129999999,12.5863517,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Toneart Interior ApS,55.681341,12.5879359,"['point_of_interest', 'establishment']"
Restaurant Els,55.68091,12.5877377,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Zeleste,55.68094279999999,12.5882949,"['restaurant', 'food', 'point_of_interest', 'establishment']"
I/S Ejd Store Strandstræde 19-21,55.68137099999999,12.5893458,"['point_of_interest', 'establishment']"
Nyhavns Færgekro,55.6807154,12.5882942,"['restaurant', 'food', 'point_of_interest', 'establishment']"
pure shop,55.68116860000001,12.5848751,"['point_of_interest', 'establishment']"
Restaurant Leonore Christine,55.6806417,12.5885866,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
Hong Kong Bar,55.6806827,12.5884287,"['night_club', 'bar', 'point_of_interest', 'establishment']"
Danish Silver,55.6816015,12.5881589,"['point_of_interest', 'store', 'establishment']"
Bruun & Stengade,55.682121,12.590553,"['point_of_interest', 'establishment']"
"Sygeforsikringen ""danmark""",55.68196870000001,12.5865532,"['insurance_agency', 'health', 'point_of_interest', 'establishment']"
Frisør Feel Good,55.681964,12.588455,"['hair_care', 'point_of_interest', 'establishment']"
Bupa Denmark,55.6821862,12.5867946,"['insurance_agency', 'health', 'point_of_interest', 'establishment']"
Søsterloge Nr 35 Puritas,55.682886,12.589828,"['point_of_interest', 'establishment']"
Tandlægerne i Palæcentret,55.6821729,12.5862359,"['dentist', 'health', 'point_of_interest', 'establishment']"
"ECOVIS Danmark, State Authorized Public Accountants",55.6826447,12.5886679,"['lawyer', 'finance', 'point_of_interest', 'establishment']"
Lautrup Chemicals,55.6816379,12.5878875,"['point_of_interest', 'establishment']"
Bendixen Og Rosenmejer ApS,55.6819838,12.5866336,"['art_gallery', 'point_of_interest', 'establishment']"
Specialtandlægerne i Bredgade,55.6819307,12.5884399,"['doctor', 'health', 'point_of_interest', 'establishment']"
Prémisse,55.683162,12.5894692,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Hotel SKT. Annæ ApS,55.6812469,12.5917406,"['lodging', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
Amalienborg,55.6840588,12.5930201,"['tourist_attraction', 'premise', 'museum', 'point_of_interest', 'establishment']"
Cap Horn,55.6804058,12.5894617,"['restaurant', 'food', 'point_of_interest', 'establishment']"
German Tourist Information,55.6829314,12.5920246,"['travel_agency', 'point_of_interest', 'establishment']"
Copenhagen Contractors,55.68209329999999,12.5906371,"['general_contractor', 'point_of_interest', 'establishment']"
BLS - Business Language Services,55.68364999999999,12.5907579,"['point_of_interest', 'establishment']"
Re:,55.68354379999999,12.5909011,"['point_of_interest', 'establishment']"
KEARNEY,55.68202960000001,12.5911572,"['point_of_interest', 'establishment']"
Cheval Liberté a/s,55.68278299999999,12.591506,"['point_of_interest', 'establishment']"
Lidl,55.6984339,12.5419588,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
Azzurri - Aut. EL-installatør,55.698365,12.542962,"['electrician', 'point_of_interest', 'establishment']"
Secondguess Holding ApS,55.6984491,12.5430379,"['point_of_interest', 'establishment']"
Werner Arts v/Mikkel Tobias Werner,55.69864409999999,12.5426524,"['art_gallery', 'point_of_interest', 'establishment']"
Rekords,55.69880849999999,12.5426585,"['electronics_store', 'home_goods_store', 'point_of_interest', 'store', 'establishment']"
Kadeau Copenhagen,55.6723008,12.5889561,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Wilke,55.6720542,12.5894419,"['point_of_interest', 'establishment']"
Overgaden Institut for Samtidskunst,55.6724295,12.5901186,"['point_of_interest', 'establishment']"
Beofilm,55.67323919999999,12.5903036,"['point_of_interest', 'establishment']"
Reboot Organic,55.6729836,12.5907728,"['hair_care', 'point_of_interest', 'establishment']"
The Apartment,55.67319749999999,12.5914024,"['furniture_store', 'home_goods_store', 'point_of_interest', 'store', 'establishment']"
Chicken′s Privat Pension,55.6727623,12.5904065,"['lodging', 'point_of_interest', 'establishment']"
Management Events AS,55.67202469999999,12.5889481,"['point_of_interest', 'establishment']"
Bullitt Film ApS,55.6732649,12.5904418,"['point_of_interest', 'establishment']"
Plum & Co. ApS,55.6733299,12.591821,"['point_of_interest', 'establishment']"
Kleinvitting I/S,55.6727211,12.5926587,"['point_of_interest', 'establishment']"
Fakta,55.6725682,12.5931541,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
Pigen & Blomsten,55.67358780000001,12.5932098,"['florist', 'point_of_interest', 'store', 'establishment']"
Statsautoriseret Revisionsinteressentsskab Hallerup og Co.,55.6737286,12.5934633,"['accounting', 'finance', 'point_of_interest', 'establishment']"
Den Klodsede Bjørn ApS,55.6984581,12.5404057,"['point_of_interest', 'establishment']"
Billedkunstner v/Ragnhild Joest Harbeck,55.698365,12.540495,"['point_of_interest', 'establishment']"
Rasmus Brøndsted Design,55.6983648,12.5404948,"['point_of_interest', 'establishment']"
Rollespilsakademiet ApS,55.6982473,12.5405855,"['point_of_interest', 'establishment']"
Hirschsprung Collection,55.68999299999999,12.5773931,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']"
Sticks'n'Sushi,55.6905288,12.5756153,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Byman Sport,55.6917023,12.5766443,"['bicycle_store', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
A/B Lundsgade 10/Upsalagade 10,55.69162350000001,12.5780704,"['point_of_interest', 'establishment']"
Produktionsskolen K-U-B-A,55.69032809999999,12.5758957,"['school', 'point_of_interest', 'establishment']"
Praktiserende Landinspektør Jan Hübbe,55.6909506,12.5747657,"['point_of_interest', 'establishment']"
Skakklubben K41,55.6902965,12.5769001,"['point_of_interest', 'establishment']"
Advokatfirmaet Steffen Olsen - Kludt,55.6913,12.578502,"['lawyer', 'point_of_interest', 'establishment']"
A/B Samosvej 28,55.6897443,12.5749544,"['point_of_interest', 'establishment']"
Resetfilm,55.691355,12.5785336,"['point_of_interest', 'establishment']"
Mortensen Lars,55.691663,12.574094,"['point_of_interest', 'establishment']"
Sørensen Brian,55.69075789999999,12.5763889,"['point_of_interest', 'establishment']"
Miklas Njor Fotografi v/Miklas Njor Nielsen,55.69111600000001,12.5782875,"['point_of_interest', 'establishment']"
Tong Eng Grill,55.6908383,12.5758476,"['restaurant', 'food', 'point_of_interest', 'establishment']"
I am Pelle,55.69158100000001,12.5759745,"['point_of_interest', 'establishment']"
Øbro corner,55.6900846,12.5746659,"['restaurant', 'bakery', 'food', 'point_of_interest', 'store', 'establishment']"
Lissy Boesen Design v/Lissy Boesen,55.6901032,12.5763507,"['point_of_interest', 'establishment']"
EllisEllis,55.6903707,12.5772727,"['home_goods_store', 'point_of_interest', 'store', 'establishment']"
Kristine Høeg,55.691112,12.575412,"['point_of_interest', 'establishment']"
Inpersona,55.6905806,12.5790833,"['university', 'school', 'point_of_interest', 'establishment']"
Fanøe Alice,55.690518,12.577268,"['travel_agency', 'point_of_interest', 'establishment']"
Ryslinge Kommunes Boligselskab Afdeling 15,55.69164689999999,12.5769893,"['point_of_interest', 'establishment']"
Sarah Hvass Nielsen,55.6904129,12.5749747,"['point_of_interest', 'establishment']"
Hey Darling,55.6910522,12.5760966,"['restaurant', 'meal_takeaway', 'food', 'point_of_interest', 'establishment']"
Vedels v/Henrik Vedel,55.69082449999999,12.5758752,"['bakery', 'food', 'point_of_interest', 'store', 'establishment']"
Biopat Anne Christensen,55.6908044,12.5762293,"['point_of_interest', 'establishment']"
Emmerys,55.69119800000001,12.5757021,"['cafe', 'bakery', 'food', 'point_of_interest', 'store', 'establishment']"
Maleskole.dk - Atelier Gitte Reinwald,55.69068499999999,12.575768,"['school', 'point_of_interest', 'establishment']"
Tænketanken Urban,55.690645,12.576007,"['point_of_interest', 'establishment']"
Bilgrav Design ApS,55.6908628,12.5753879,"['point_of_interest', 'establishment']"
Frisør Circus,55.6907243,12.5752782,"['hair_care', 'point_of_interest', 'establishment']"
Rytmisk Center Østerbro,55.6905478,12.5756459,"['point_of_interest', 'establishment']"
Frans Bak Aps,55.69101300000001,12.575085,"['point_of_interest', 'establishment']"
Evaston ApS,55.69146629999999,12.5764758,"['point_of_interest', 'establishment']"
Wednesday Architecture,55.69132399999999,12.576769,"['point_of_interest', 'establishment']"
Tholstrup Anne,55.6908198,12.5750583,"['art_gallery', 'point_of_interest', 'establishment']"
Forlaget Forlæns v/Torben Hansen,55.691414,12.575233,"['point_of_interest', 'establishment']"
Gravy,55.6905413,12.5750899,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Babyfilm ApS,55.691656,12.5766201,"['point_of_interest', 'establishment']"
Thomas Krag Mobility Advice,55.691723,12.575591,"['point_of_interest', 'establishment']"
Contact Copenhagen v/Lone Monna Andersen,55.6902577,12.5753765,"['point_of_interest', 'establishment']"
Sikkerwiberg I/S,55.6902577,12.5753765,"['point_of_interest', 'establishment']"
Mads Trolle Copenhagen,55.691821,12.5758739,"['point_of_interest', 'establishment']"
Cykelværkstedet,55.69038519999999,12.574966,"['bicycle_store', 'point_of_interest', 'store', 'establishment']"
Jens Lind,55.6912917,12.5739186,"['point_of_interest', 'establishment']"
Ejerforeningen Stockholmsgade 21,55.6902965,12.5769001,"['point_of_interest', 'establishment']"
Modusanitas,55.6916758,12.5769824,"['point_of_interest', 'establishment']"
Capoeiraskolen Senzala,55.69257,12.577536,"['point_of_interest', 'establishment']"
Forlaget Fahrenheit,55.69038279999999,12.5771542,"['point_of_interest', 'establishment']"
Electric Flash Boys,55.69038279999999,12.5771542,"['point_of_interest', 'establishment']"
Kjær,55.6901194,12.5752629,"['point_of_interest', 'establishment']"
Tender v/Cecilie Sofie Svensson,55.6901194,12.5752629,"['point_of_interest', 'establishment']"
Signe Njust,55.6900526,12.5763964,"['jewelry_store', 'point_of_interest', 'store', 'establishment']"
Aamanns Etablissement,55.6900908,12.575257,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Lederskabelse.DK,55.6918942,12.5751809,"['point_of_interest', 'establishment']"
Golden Beards,55.68996079999999,12.5761227,"['point_of_interest', 'store', 'establishment']"
JH-teknik,55.69078520000001,12.5729819,"['point_of_interest', 'establishment']"
Asboe Advokatfirma,55.691917,12.574021,"['point_of_interest', 'establishment']"
Klinkby Jørgen (Arkitekt),55.691908,12.574626,"['point_of_interest', 'establishment']"
Michael Thystrup Salgsrådgivning,55.6910985,12.5727087,"['point_of_interest', 'establishment']"
Lydterapeut Klaus Hartvig,55.69068799999999,12.572619,"['health', 'point_of_interest', 'establishment']"
Pottemager Ingeborg Westenholz,55.6911703,12.5724532,"['point_of_interest', 'establishment']"
Va-Erhvervscoaching,55.6929166,12.575384,"['point_of_interest', 'establishment']"
Dins Grants,55.6922068,12.5766316,"['point_of_interest', 'establishment']"
Fossprojects v/Kristine Foss,55.6929238,12.5759812,"['point_of_interest', 'establishment']"
LR shop,55.6908065,12.572352,"['point_of_interest', 'clothing_store', 'store', 'establishment']"
Haxholm VVS & Kloak ApS,55.6908989,12.5719797,"['point_of_interest', 'establishment']"
Réplique v/Jakob Hundborg,55.6929325,12.5765082,"['point_of_interest', 'establishment']"
coaction consulting,55.69065800000001,12.5720836,"['point_of_interest', 'establishment']"
Gunver Hansen Tegnestue,55.693217,12.576421,"['point_of_interest', 'establishment']"
H.C. Andersen Construction,55.69056899999999,12.572261,"['point_of_interest', 'establishment']"
H.C. Andersen Moving Company A / S,55.69056860000001,12.5722609,"['moving_company', 'storage', 'point_of_interest', 'establishment']"
